

# Expected temporary editor sentinels
# Live editor Control tree sentinel resolved values
# Merged editor theme sentinel slots not authored by NeoCade
# interface/theme/accent_color = 00ffff
# interface/theme/base_color = ff00ff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14675 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14675 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14675 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14676 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14676 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14676 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14676 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14676 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14676 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14678 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14678 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14678 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14678 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14678 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14678 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14679 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14679 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14679 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14679 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14679 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14679 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14681 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14681 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14681 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14681 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14681 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14681 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14682 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14682 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14682 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14682 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14682 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14682 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14684 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14684 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14684 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14684 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14684 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14684 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14685 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14685 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14685 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14685 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14685 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14685 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14686 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14686 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14686 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/SpriteFrames/@HSplitContainer@14628/@VBoxContainer@14663/@MarginContainer@14665/VBoxContainer/@HFlowContainer@14666/@HBoxContainer@14674/@Button@14686 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
